epoch,train_loss
0,0.7617682158827964
1,0.7098351716884328
2,0.6854009985816674
3,0.6723596632375565
4,0.6630168914691326
5,0.657099401940569
6,0.6521202921765477
7,0.6485123693841693
8,0.647278290976901
9,0.6457515537637901
10,0.6446642041105631
11,0.6442693471807902
12,0.6442398130793044
13,0.6443848013777184
14,0.6438217759031788
15,0.6436116635698843
16,0.6437416493792085
17,0.643913847197962
18,0.6439916372198571
19,0.6439184248346805
20,0.6442436993021438
21,0.6435491621393739
22,0.643765300502255
23,0.6437126338381323
24,0.6438816070456034
25,0.6439027428526404
26,0.6436317622561023
27,0.6437943696875115
28,0.6438480138678085
29,0.6440517842668989
30,0.6436304628748463
31,0.6438812553781992
32,0.6439051449198249
33,0.6437948822874565
34,0.6442466378111311
35,0.6437812089819454
36,0.6438364028830065
37,0.6437168896097691
38,0.6439241826433658
39,0.6435984074968866
40,0.6437721490759396
41,0.6436592399973433
42,0.6439733564753047
43,0.6441155910391301
44,0.6440102815527425
45,0.6437721013922237
46,0.6440493225950698
47,0.6437527120012786
48,0.6436822414297618
49,0.6436078429121543
50,0.6435731589693601
51,0.6436574935812515
52,0.6441705226797542
53,0.6436183810133504
54,0.6441440343756164
55,0.6436826765436686
56,0.6437023997206245
57,0.6436983466047799
58,0.6439253449339389
59,0.643842989196254
