epoch,train_loss
0,0.6323109029142795
1,0.5981951771671169
2,0.567303877927098
3,0.5563589005271471
4,0.5554514972967068
5,0.5532504169749916
6,0.5525920687724507
7,0.552490466694992
8,0.5546542345090872
9,0.5531721203136342
10,0.555694401125267
11,0.5537320105837273
12,0.5558357475798521
13,0.552907869081553
14,0.5532448200988486
15,0.5524007319023051
16,0.5528789667893086
17,0.5522052018454006
18,0.5513900576643528
19,0.551963546734148
20,0.55318118319987
21,0.5524239598323682
22,0.5519929914286598
23,0.5526782123852908
24,0.5515623746923554
25,0.5517780034354731
26,0.5522500632812796
27,0.5544790147348849
28,0.5536417751120244
29,0.552593475442067
30,0.5546736209197957
31,0.5543143598839663
32,0.5520034341624218
33,0.5546760945125532
34,0.5533303199815252
35,0.5515297560505101
36,0.5531639067935862
37,0.5526998965550547
38,0.5509840487056378
39,0.5533678142833118
40,0.5534001796054168
41,0.5538353441761164
42,0.5523297219087697
43,0.5533098368453533
44,0.5508026181274513
45,0.5525734959651434
46,0.5515836237482125
47,0.5529334573555487
48,0.5526005534936324
49,0.5533984212683963
50,0.5552991448444669
51,0.552462822060752
52,0.5513228951506367
53,0.5524434863139918
54,0.5514495013765724
55,0.5520311860850223
56,0.5521871475985026
57,0.5574768273628814
58,0.5528658269453712
59,0.5522972820808588
