epoch,train_loss
0,0.6639204649457523
1,0.638829135735068
2,0.6293390332079148
3,0.620827841603521
4,0.6123795090574916
5,0.5978925763065968
6,0.5814950047469755
7,0.5755806444636488
8,0.571630129075194
9,0.5626412032628126
10,0.5546261338993149
11,0.5453269867725808
12,0.5415085195141285
13,0.5394594817005004
14,0.5385367213333376
15,0.537687072023438
16,0.5379070668067845
17,0.5368219195454362
18,0.5363368658870721
19,0.5369720547048912
20,0.5371567367164494
21,0.5369265912621002
22,0.5361848800033973
23,0.5373493610469218
24,0.5369651882498148
25,0.5373485832063076
26,0.537484899028875
27,0.5380539952363513
28,0.5378932593908258
29,0.537336492404118
30,0.5381495057191156
31,0.5386212407196079
32,0.5379878966655443
33,0.5392225830398999
34,0.5450764833518138
35,0.5366076915114704
36,0.5376255510893485
37,0.5372877954093487
38,0.5358225582690594
39,0.5388138203465969
40,0.5382579206074705
41,0.5379108874645137
42,0.5365985690205898
43,0.5379843710508067
44,0.53588091121628
45,0.537364613875516
46,0.5365477083772155
47,0.5382094262684933
48,0.5371565310804249
49,0.5376971183863124
50,0.5387305973613501
51,0.5368818102924916
52,0.5364839373677863
53,0.5373832790700228
54,0.5363259790987066
55,0.5371531812993894
56,0.5368505595772437
57,0.5402375726541327
58,0.5374968795624718
59,0.5364361314624562
