epoch,train_loss
0,0.6891057905089475
1,0.6505310710992187
2,0.6203732517240007
3,0.6058414456199308
4,0.5919521269222704
5,0.5884608593621035
6,0.583389195508133
7,0.5791299966062251
8,0.5700841841231458
9,0.5765933212735167
10,0.5764298555353019
11,0.5688080546396072
12,0.5628506985472719
13,0.5572236833170455
14,0.5567169872122955
15,0.5525913891413526
16,0.5486843374608339
17,0.5418363657864778
18,0.5442722347637602
19,0.5379755524091204
20,0.5378501531772724
21,0.538991790740407
22,0.5366665271221468
23,0.5301055786343307
24,0.5320592996798016
25,0.5294406828617292
26,0.5271469113575202
27,0.5201731351397318
28,0.5191107270506253
29,0.5163270441096267
30,0.5100365665985049
31,0.5125820753395647
32,0.5101773080659104
33,0.5099642184807127
34,0.5111214545793773
35,0.5095322427586159
36,0.5100445387197396
37,0.5113189247674195
38,0.515136521797104
39,0.5112690774030187
40,0.5109359291621421
41,0.5146239337732208
42,0.5102958050798969
43,0.509335642798387
44,0.5115128544395637
45,0.5113428977555361
46,0.5115587082927665
47,0.5126380709230709
48,0.5173281637227736
49,0.5092457738952718
50,0.5104041007589352
51,0.5119887677255348
52,0.5080042866312594
53,0.5115372714822837
54,0.5130456385431446
55,0.5114034530943654
56,0.5100087133480153
57,0.5113809821432963
58,0.5089083549815993
59,0.5105690387318752
